id,Machine Failure Pred,Machine Failure Prob
195060,0,0.0019255211737869494
195061,0,0.0015352362919625686
195062,1,0.9820627773195099
195063,0,0.0018940947192038842
195064,0,0.0022168082292382154
195065,0,0.0024195815510535726
195066,0,0.003168917894538982
195067,0,0.004451445189651928
195068,0,0.0027506192653855626
195069,0,0.0012173544042966443
195070,1,0.9993149756608483
195071,0,0.0021269900864064484
195072,0,0.0012761201223831663
195073,0,0.0027882467093689267
195074,0,0.0016262601081310567
195075,0,0.0013929649582435995
195076,0,0.0033214980143855557
195077,0,0.0027023224507586804
195078,0,0.0006514605220376184
195079,0,0.004689364243598306
195080,0,0.0025639904154792837
195081,0,0.0013856076483093175
195082,0,0.0014110063322948984
195083,0,0.002884683466848814
195084,0,0.0020925385918296267
195085,0,0.0010282754187305658
195086,0,0.0013598087095564406
195087,0,0.0015309299766531614
195088,0,0.0011642150331780843
195089,0,0.0022093773295636023
195090,0,0.002825844768951145
195091,0,0.0012220748975892114
195092,0,0.007965125704390837
195093,0,0.0011140003817167751
195094,0,0.0010173506277650999
195095,0,0.026222387984017905
195096,0,0.0018467572523657816
195097,0,0.0010710448957034365
195098,0,0.0029311656666485895
195099,0,0.006243543265333518
195100,0,0.0037058416421508825
195101,0,0.004329247461025486
195102,0,0.009316445924101953
195103,0,0.004644400583507529
195104,0,0.009199234326773496
195105,0,0.0019546905324535576
195106,0,0.015622958264203832
195107,0,0.000933828584490366
195108,0,0.001975758077970307
195109,0,0.007227207019239853
195110,0,0.0026967991082419277
195111,0,0.001540788959063887
195112,0,0.0007071851724841794
195113,0,0.0012320234481620594
195114,0,0.022663970911985076
195115,0,0.0031512817862952443
195116,0,0.00039487012488606917
195117,0,0.003983283803310649
195118,0,0.0014071458989023226
195119,0,0.001401985014489828
195120,0,0.007038215295406919
195121,0,0.0014652646724362263
195122,0,0.0018560722359212544
195123,0,0.0313432812426635
195124,0,0.0005488077536623151
195125,0,0.0034142939815331474
195126,0,0.0008913660876761863
195127,0,0.016788749780225785
195128,0,0.023529041581563267
195129,0,0.003016238649802711
195130,0,0.00027436473849745235
195131,0,0.010202308291692217
195132,0,0.012499282617161378
195133,0,0.005213587213816048
195134,0,0.0015034670545814764
195135,0,0.001132093668752071
195136,0,0.005399509227038562
195137,0,0.002027007076735789
195138,0,0.013530814041686457
195139,0,0.0018939924762777969
195140,0,0.0038617630477618655
195141,0,0.0016080682569448
195142,0,0.0009796991227251214
195143,0,0.0019137339974658084
195144,0,0.009325591868509
195145,0,0.001226764706603284
195146,0,0.0011310180523737248
195147,0,0.0014547123712518226
195148,0,0.0011664259384436264
195149,0,0.013776971227218809
195150,0,0.005654513421318988
195151,0,0.004250904623459628
195152,0,0.005624157881184169
195153,0,0.00333787383656037
195154,0,0.008323529271558952
195155,0,0.0026316513836781375
195156,0,0.0018115079190387491
195157,0,0.0068644612776229035
195158,0,0.0017159882102514327
195159,0,0.006617257841852414
195160,0,0.0034360281391397937
195161,0,0.006829151066963385
195162,0,0.0001131571831356638
195163,0,0.001530349427434442
195164,0,0.0029819733526286634
195165,0,0.006764208787423536
195166,0,0.0028063338200862357
195167,0,0.003639021488030573
195168,0,0.0007097937344591334
195169,0,0.0015084224067575906
195170,0,0.0012871921213963079
195171,0,0.004414086939419361
195172,0,0.001623206624597158
195173,0,0.0026751303546853557
195174,0,0.0008251261339645825
195175,1,0.9460808492611203
195176,0,0.005930993690379217
195177,0,0.006076380915612539
195178,0,0.0019300362070287529
195179,0,0.0022078954386579044
195180,0,0.0016918920793832692
195181,0,0.0013134957921012921
195182,0,0.010346804976348142
195183,0,0.0030035830208533596
195184,0,0.0014979196656843725
195185,0,0.0008196182957544169
195186,0,0.00224380204961593
195187,0,0.005860144895671779
195188,0,0.0032437325082473193
195189,0,0.0036472578867172583
195190,0,0.004989367668293472
195191,0,0.0029180673294790906
195192,0,0.012026878589290252
195193,0,0.001416515407141152
195194,0,0.0018856557533957308
195195,0,0.0010635619744767976
195196,0,0.001838608825943588
195197,0,0.001714267646697964
195198,0,0.002176636509824066
195199,0,0.0027981202587113473
195200,0,0.0013405906910785024
195201,0,0.0024098742931995564
195202,0,0.0016199359891515177
195203,0,0.0008804257835116181
195204,0,0.0055468920498395816
195205,0,0.0032067914628131126
195206,0,0.00540791689502056
195207,0,0.000758586310535403
195208,0,0.000877722021461556
195209,0,0.002604297895793163
195210,0,0.005571681102574281
195211,0,4.023065344730082e-05
195212,0,0.0032973229233099837
195213,0,0.004796436482424438
195214,0,0.0013147831801790656
195215,0,0.005836073212433525
195216,0,0.0010201579248975989
195217,0,0.004373796079589739
195218,0,0.0020978489538029032
195219,0,0.0016666714599755008
195220,0,0.008573300878368426
195221,0,0.004464090095150078
195222,0,0.0008498221012496211
195223,0,0.00027142831549229856
195224,0,0.0015207160336599445
195225,0,0.0004095782576762543
195226,0,0.0020086615645062787
195227,0,0.002050650723560787
195228,0,0.008341936381393703
195229,0,0.0006038096278703197
195230,0,0.0013385268263773136
195231,0,0.007769963501462516
195232,0,0.002740318086068986
195233,0,0.0014155005451260284
195234,0,0.0017779857497289323
195235,0,0.0033089439172427505
195236,0,0.006190933648662749
195237,0,0.0014281648039328545
195238,0,0.0038007549162055415
195239,0,0.0006533493280425422
195240,0,0.0024851686951415223
195241,0,0.00811183121788848
195242,0,0.0027728839310381783
195243,0,0.0015818957563784495
195244,0,0.0019109062355093115
195245,0,0.0020079098830496807
195246,0,0.0006068910047204285
195247,0,0.0008235202098264136
195248,0,0.00364633767391444
195249,0,0.0009161014246875239
195250,0,0.0011789728295272192
195251,0,0.0009732808270711313
195252,0,0.002134216251774732
195253,0,0.0036378830353059745
195254,0,0.0011171578892256973
195255,0,0.001296299149935651
195256,0,0.00814995846302998
195257,0,0.003471301006323794
195258,0,0.0011479822580797707
195259,0,0.0012640325402717232
195260,0,0.0006985068139566109
195261,0,0.0033312944556660932
195262,0,0.0017022253012021378
195263,0,0.012033965388258851
195264,0,0.003226996230258752
195265,0,0.0024218851676759945
195266,0,0.008242565967307788
195267,0,0.0030547122264298933
195268,0,0.0013347046976896228
195269,0,0.0026019842207022897
195270,0,0.003289182672013792
195271,0,0.005950721295684641
195272,0,0.0029485992172927212
195273,0,0.000800246208932318
195274,0,0.001417256982246531
195275,0,0.0005957872554136041
195276,0,0.00429404757936454
195277,0,0.006382586825481649
195278,0,0.0066721492331361255
195279,0,0.0035463182942301694
195280,0,0.0007686031072582253
195281,0,0.005090979775668968
195282,0,0.0034382117356072353
195283,0,0.003138784295451973
195284,0,0.004338631084326125
195285,0,0.0026613353529949283
195286,0,0.0006011071351885061
195287,0,0.0007985296630300428
195288,1,0.9990925369156518
195289,0,0.0037551785079295037
195290,0,0.00711169902201882
195291,0,0.0014978786169550986
195292,1,0.9945402105225474
195293,0,0.008040261797560167
195294,0,0.007655567408516299
195295,0,0.0011911436437707153
195296,0,0.0009462212055353961
195297,0,0.007485246170834463
195298,0,0.008220263580678474
195299,0,0.0034830849919118144
195300,0,0.01609083546275629
195301,0,0.0009498683908297338
195302,0,0.00894214879874418
195303,0,0.0008876139980880178
195304,0,0.0016246602553579236
195305,0,0.0008222460012257457
195306,0,0.0030139260359760348
195307,0,0.0010388137240005984
195308,0,0.004924934318386519
195309,0,0.001935983007142198
195310,0,0.001118703144974694
195311,0,0.014415664319192605
195312,0,0.003473870733863455
195313,0,0.006216337362844695
195314,0,0.0064081744841207565
195315,0,0.0025708387675885654
195316,0,0.002396367532728723
195317,0,0.0011055347465868625
195318,0,0.004425306982378589
195319,0,0.0013507142431131106
195320,0,0.038447649827858844
195321,0,0.01986783028816035
195322,0,0.004227661590138723
195323,0,0.004159111073167525
195324,0,0.0013352848451613033
195325,0,0.00427668388991766
195326,0,0.0014464175023729364
195327,0,0.005229505901327226
195328,0,0.0022264322144431485
195329,1,0.9817278192129966
195330,0,0.006453615744248695
195331,0,0.004587742460289665
195332,0,0.0010933648840089323
195333,0,0.0009632242026453604
195334,0,0.0023570924368576797
195335,0,0.0006524636432920753
195336,0,0.0006141797139159617
195337,0,0.035050406889673216
195338,0,0.0008731752092713769
195339,0,0.002365990742273144
195340,0,0.004274616513473877
195341,0,0.0026033138066366038
195342,0,0.0033265394580512093
195343,0,0.0014972189515626356
195344,0,0.0009362658279569157
195345,0,0.0035269264130975532
195346,0,0.016490936289853004
195347,0,0.0014311374410332532
195348,0,0.004643086067318677
195349,0,0.002603833527574965
195350,0,0.0007746598602963339
195351,0,0.003413723345517058
195352,0,0.003907508056682008
195353,0,0.002685575518581327
195354,0,0.006959596548244632
195355,0,0.0010709152468762763
195356,0,0.0010415877394935548
195357,0,0.0012987135437238133
195358,0,0.0042487833826564255
195359,0,0.0014138291918825634
195360,0,0.0018170121351626552
195361,0,0.00275491468380855
195362,0,0.0019215526141963767
195363,0,0.0015218233977977462
195364,0,0.0008976554698016177
195365,0,0.005200974311947789
195366,0,0.00582759669511735
195367,0,0.0026476558998679684
195368,0,0.0016061458520331038
195369,0,0.0007047283895335417
195370,0,0.0019190127081768684
195371,0,0.0050898146467211
195372,0,0.001853557779099308
195373,0,0.002680241391641025
195374,0,0.0007582369166620061
195375,0,0.0014942997212414651
195376,0,0.015740814307365868
195377,0,0.006860350758786868
195378,0,0.008603364263531412
195379,0,0.00253301537606673
195380,0,0.0013874984940995176
195381,0,0.004317946503037192
195382,0,0.0010371706329971194
195383,0,0.0032330332883655196
195384,0,0.004493869954370881
195385,0,0.002200314717919368
195386,0,0.023826790290615407
195387,0,0.0030234744899244443
195388,0,0.005903479395957694
195389,0,0.0029467120805286443
195390,0,0.001358081294172841
195391,0,0.008314646656884686
195392,0,0.001392494895396299
195393,0,0.0013928257465541894
195394,0,0.0016770195949094447
195395,0,0.0014435538198895859
195396,0,0.007268684085496562
195397,0,0.007718340420622227
195398,0,0.000724115904874964
195399,0,0.001315941963404852
195400,0,0.0014893753041674213
195401,0,0.0012155764720487672
195402,0,0.004806808516307096
195403,0,0.00830806199842616
195404,0,0.000711635455734987
195405,0,0.005979627737883469
195406,0,0.0027215584747144837
195407,0,0.0019220134745716712
195408,0,0.00041763952326910944
195409,0,0.002471366867868647
195410,1,0.9968040727193762
195411,0,0.0018633087015070755
195412,0,0.0008262797121087133
195413,0,0.010234817586127234
195414,0,0.0024752786186349857
195415,0,0.000843413566945392
195416,0,0.005661263529742086
195417,0,0.0018070933308648367
195418,0,0.011152724440202174
195419,0,0.011067888014013124
195420,0,0.0010819686426567024
195421,0,0.002118096282290012
195422,0,0.0027916500203702195
195423,0,0.0011101229512004251
195424,0,0.007196641603855888
195425,0,0.0006123932931221388
195426,0,0.001801481158902132
195427,0,0.0017538436347239758
195428,0,0.0006236259847538215
195429,0,0.0064759887907722405
195430,0,0.002916103702791902
195431,0,0.006167626967686446
195432,0,0.002082309110082135
195433,0,0.0011818145315172339
195434,0,0.001617359339542619
195435,0,0.0010700038197682382
195436,0,0.0009061965236036414
195437,0,0.001452488116669149
195438,0,0.0019915947966897994
195439,0,0.0030702348807891905
195440,0,0.0015470846197321714
195441,0,0.0008488709454246896
195442,0,0.0019036066582093843
195443,0,0.0017379744598679293
195444,0,0.0025359102814643706
195445,0,0.0026435887473614
195446,0,0.0080279448313873
195447,0,0.0024115740673473817
195448,0,0.000663343743282799
195449,0,0.0026530179435091707
195450,0,0.0031193898237902155
195451,0,0.008478805063279114
195452,0,0.001288543393535821
195453,0,0.0012579532625984137
195454,0,0.010219495248908864
195455,0,0.0008462577674432753
195456,0,0.0017367107901459262
195457,0,0.0011405447515064411
195458,0,0.004099007949620489
195459,0,0.0020640713775208538
195460,0,0.004412839861974186
195461,0,0.0009701121350718098
195462,0,0.00579972016328632
195463,0,0.003978406277396078
195464,0,0.002071920220223393
195465,0,0.0001832582083060347
195466,0,0.001674583278005806
195467,0,0.0033793766505314108
195468,0,0.0009470112312515927
195469,0,0.00277017680302294
195470,0,0.01782583780327326
195471,0,0.0035782111895901313
195472,0,0.0008058756869764239
195473,0,0.00214248241853838
195474,0,0.01020053474472734
195475,0,0.002252897271147704
195476,0,0.0005563534734578085
195477,0,0.0008946998107470404
195478,0,0.00086840205162704
195479,0,0.006804627686775009
195480,0,0.0007096477442282902
195481,0,0.0013904309089476817
195482,0,0.002647876638566669
195483,0,0.008998509398998825
195484,0,0.0012934590125086812
195485,0,0.004730443825479679
195486,0,0.0036435406055421327
195487,0,0.0006072230540998556
195488,0,0.0008092577625517848
195489,0,0.0026916980220489887
195490,0,0.009401402183223814
195491,0,0.0024318564081301716
195492,0,0.0014711195385262808
195493,0,0.00072156555699812
195494,0,0.0011852335380824568
195495,0,0.0012606537813950951
195496,0,0.0015258531039485932
195497,0,0.00414166527890671
195498,0,0.0012797191510160863
195499,0,0.0014774079336092693
195500,0,0.0012477979824840396
195501,0,0.0014047563924057494
195502,0,0.006803538583849586
195503,0,0.010557654178210744
195504,0,0.0016108049546220164
195505,0,0.0014859456072917466
195506,0,0.0014353563806220001
195507,0,0.0007386967077083049
195508,0,0.004325280132555198
195509,0,0.0032434887872788004
195510,0,0.0022595789587931334
195511,0,0.0036076123088596476
195512,0,0.003264957817864135
195513,0,0.0014742220954792019
195514,0,0.002617634018475258
195515,0,0.010908720033838318
195516,0,0.001373984838906528
195517,0,0.0007039876300327737
195518,0,0.0008806477030551291
195519,0,0.0007737278789099826
195520,0,0.0004982657212370238
195521,0,0.001761514532062438
195522,0,0.0014087047900447544
195523,0,0.002207017522162703
195524,0,0.000787764058273585
195525,0,0.0013732019888616134
195526,0,0.0020473915632917734
195527,0,0.004475656230392767
195528,0,0.002413435214266132
195529,0,0.0007852038446606815
195530,0,0.002861877688020222
195531,1,0.9684184258302055
195532,0,0.002549911133647695
195533,0,0.0010139903512780908
195534,0,0.00111872790835674
195535,0,0.0018055875598966735
195536,0,0.0006118301477913952
195537,0,0.0004948659610558841
195538,0,0.005087570945185124
195539,0,0.0008028236670460038
195540,0,0.011786633601497188
195541,0,0.0008536342885351267
195542,0,0.0032935111746095064
195543,0,0.0019780485342801163
195544,0,0.004346914947005992
195545,0,0.002863350655622336
195546,0,0.001857223189893452
195547,0,0.0009183689201341543
195548,0,0.016061559292931325
195549,0,0.0022791748603018117
195550,0,0.0019185849502439667
195551,0,0.015731328829250008
195552,0,0.009295757036915058
195553,0,0.0032826593615033566
195554,0,0.002547156752697368
195555,0,0.0013585932049282228
195556,0,0.0015321713754125558
195557,0,0.0021449168072764702
195558,0,0.0029814837837168584
195559,0,0.0004297253862179334
195560,0,0.0012997700980418299
195561,0,0.0008963543784170488
195562,0,0.0010139816698685388
195563,0,0.002331064356300359
195564,0,0.0012054605332402827
195565,0,0.0025773581051232158
195566,0,0.0027536236526193598
195567,0,0.004956110362429282
195568,0,0.0017427999944667702
195569,0,0.003563469304618499
195570,0,0.009683918211600515
195571,0,0.002405941083182185
195572,0,0.002310870340380803
195573,0,0.002525447815710694
195574,0,0.002892551443793652
195575,0,0.00043811697181293335
